Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO,AUBANK,AARTIIND,ATGL,ABCAPITAL,ABFRL,AJANTPHARM,APLLTD,AMARAJABAT,APOLLOTYRE,ASHOKLEY,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BHARATFORG,BHEL,BBTC,CESC,CANBK,CASTROLIND,CHOLAFIN,CUB,COFORGE,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNTR,DHANI,DIXON,LALPATHLAB,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,GMRINFRA,GLENMARK,GODREJAGRO,GODREJIND,GODREJPROP,GUJGASLTD,GSPL,HAL,HINDZINC,ISEC,IDFCFIRSTB,IBULHSGFIN,INDIAMART,INDHOTEL,IRCTC,IPCALAB,JSWENERGY,JINDALSTEL,L&TFH,LTTS,LICHSGFIN,LAURUSLABS,MGL,M&MFIN,MANAPPURAM,MFSL,MINDTREE,MPHASIS,NATCOPHARM,NAVINFLUOR,NAM-INDIA,OBEROIRLTY,OIL,PIIND,PAGEIND,PFIZER,POLYCAB,PFC,PRESTIGE,RBLBANK,RECLTD,SRF,SANOFI,SRTRANSFIN,SAIL,SUNTV,SYNGENE,TVSMOTOR,TATACHEM,TATAELXSI,TATAPOWER,RAMCOCEM,TORNTPOWER,TRENT,UNIONBANK,VGUARD,VBL,IDEA,VOLTAS,WHIRLPOOL,ZEEL
2019-12-02,373.6208801269531,1718.618408203125,744.2999877929688,3023.475341796875,3941.390869140625,8943.28125,450.6402282714844,456.9590759277344,2912.21142578125,462.7979431152344,171.87164306640625,1771.8302001953125,2853.3173828125,2154.2978515625,802.4573974609375,546.732177734375,1265.75,569.4000244140625,2316.211181640625,199.77655029296875,1993.2904052734375,2235.830810546875,510.8999938964844,221.4189453125,110.33844757080078,1576.0,668.9157104492188,262.7492980957031,1633.0,1278.7955322265625,531.8683471679688,7075.70361328125,104.67776489257812,14150.3935546875,117.23580932617188,172.6784210205078,1560.703125,941.1790771484375,20823.7265625,335.40338134765625,432.2371520996094,1969.6541748046875,312.67352294921875,161.0500030517578,401.238037109375,718.7615966796875,1145.1087646484375,563.4090576171875,4262.81005859375,237.1075439453125,833.25,411.68377685546875,163.66232299804688,107.1500015258789,226.64999389648438,983.836181640625,553.1942749023438,739.618408203125,164.49339294433594,78.98054504394531,902.184326171875,104.4000015258789,74.9000015258789,1611.53466796875,98.02079772949219,464.7795104980469,51.20000076293945,1082.55859375,678.31103515625,226.4499969482422,122.45051574707031,304.9834899902344,229.5169677734375,1437.5592041015625,562.8814086914062,469.0981140136719,249.4038543701172,520.0949096679688,868.5083618164062,326.88116455078125,166.40899658203125,653.6861572265625,1579.6351318359375,306.48089599609375,1094.3365478515625,661.018310546875,188.6451873779297,87.25,139.0,21.350000381469727,330.7373352050781,473.8469543457031,435.25,894.3499755859375,215.76303100585938,214.91094970703125,712.9647216796875,177.2510986328125,325.3897399902344,46.75,286.8619689941406,2182.36328125,147.41741943359375,874.8352661132812,1122.780029296875,72.9583511352539,159.4499969482422,118.04347229003906,1450.9251708984375,456.19921875,67.03773498535156,1001.761962890625,344.95001220703125,153.984130859375,506.1000061035156,694.0321655273438,836.4364624023438,581.3614501953125,846.446044921875,339.3495788574219,513.5,137.8415985107422,1500.8897705078125,21908.515625,3915.51513671875,929.4313354492188,98.61128234863281,320.05255126953125,370.1407470703125,117.54153442382812,3216.28564453125,6340.2587890625,1076.1707763671875,38.878929138183594,440.23699951171875,316.8999938964844,461.2393493652344,626.3577270507812,769.5158081054688,53.91901779174805,790.0746459960938,262.82867431640625,525.5072021484375,62.349998474121094,231.17784118652344,486.5499267578125,7.800000190734863,685.9834594726562,2148.828369140625,292.40350341796875
2019-12-03,357.99359130859375,1716.838623046875,733.4000244140625,3119.65625,3955.458740234375,9084.6513671875,445.6386413574219,457.457275390625,2891.908935546875,463.04730224609375,171.66293334960938,1781.8553466796875,2840.052978515625,2120.529296875,777.655517578125,546.367919921875,1255.4000244140625,584.75,2331.0791015625,195.0010223388672,1978.9007568359375,2248.52880859375,509.3500061035156,220.60540771484375,110.20980834960938,1544.699951171875,674.3716430664062,251.9279022216797,1646.75,1259.469970703125,520.6664428710938,7075.158203125,103.99686431884766,13951.9560546875,116.82396697998047,170.87403869628906,1553.2266845703125,960.673828125,20428.56640625,333.1739501953125,425.9500732421875,1998.842529296875,310.3048400878906,158.1999969482422,381.0260009765625,716.6488647460938,1149.4259033203125,562.6680297851562,4198.46337890625,235.3188018798828,810.7999877929688,401.5316467285156,154.7887725830078,103.75,220.64999389648438,976.630615234375,557.3226318359375,736.1739501953125,162.78042602539062,77.09532928466797,896.85693359375,101.0999984741211,71.4000015258789,1662.5499267578125,96.02426147460938,446.41131591796875,50.0,1091.79931640625,666.847412109375,217.10000610351562,120.0183334350586,299.4798583984375,225.9369659423828,1422.12255859375,551.3187255859375,476.2751770019531,244.1089630126953,513.3974609375,858.930908203125,336.4385681152344,165.3268280029297,657.0519409179688,1624.83544921875,314.4238586425781,1088.171875,621.6066284179688,186.89035034179688,86.0999984741211,137.9499969482422,20.950000762939453,325.4140625,473.65179443359375,433.29998779296875,899.4500122070312,212.72621154785156,215.40589904785156,707.7635498046875,175.00950622558594,332.8871765136719,45.150001525878906,274.3179626464844,2186.845458984375,147.268798828125,868.827880859375,1131.5142822265625,72.24073028564453,149.75,115.04319763183594,1442.5465087890625,435.7905578613281,66.67557525634766,993.2503662109375,343.5,151.6785125732422,526.8499755859375,705.6936645507812,814.253173828125,574.2535400390625,848.33056640625,341.90252685546875,535.2999877929688,136.05435180664062,1473.54296875,21618.41796875,4053.65087890625,964.03857421875,98.82829284667969,349.7879943847656,362.75579833984375,111.44710540771484,3184.99169921875,6228.740234375,1069.257080078125,37.45172882080078,434.53179931640625,308.95001220703125,449.0119934082031,620.4406127929688,769.320556640625,53.05784225463867,780.0416259765625,257.3728332519531,519.16796875,59.20000076293945,228.98753356933594,477.6788024902344,7.050000190734863,680.4569091796875,2213.519287109375,279.52099609375
2019-12-04,363.8291015625,1700.87109375,739.8499755859375,3111.42578125,3981.698486328125,9025.185546875,451.6766357421875,459.7490539550781,2892.810302734375,468.7823791503906,169.28335571289062,1795.9998779296875,2859.42822265625,2124.02685546875,780.7371826171875,546.8294677734375,1251.6500244140625,583.6500244140625,2347.05322265625,200.0750274658203,1997.9732666015625,2251.145751953125,529.25,219.79183959960938,108.79466247558594,1544.300048828125,684.51123046875,254.42514038085938,1651.25,1232.519775390625,523.3050537109375,7013.017578125,104.22382354736328,13906.0263671875,119.02043151855469,169.9718475341797,1527.45263671875,969.4987182617188,20344.6953125,338.7227478027344,435.87188720703125,2025.642822265625,314.7462158203125,169.39999389648438,390.2262878417969,728.7009887695312,1165.8016357421875,563.4090576171875,4183.95849609375,240.68502807617188,812.4500122070312,401.108642578125,155.5365447998047,107.05000305175781,221.6999969482422,974.8416137695312,556.8252563476562,732.6802978515625,166.50001525878906,76.94650268554688,902.2821044921875,103.75,72.19999694824219,1660.7669677734375,96.2619400024414,442.8272705078125,49.95000076293945,1086.0050048828125,671.7603149414062,224.0500030517578,121.344970703125,299.13275146484375,228.57225036621094,1442.8192138671875,546.9888305664062,468.56103515625,252.8677978515625,518.1194458007812,855.8880615234375,337.428955078125,163.40843200683594,695.8037109375,1661.4122314453125,309.9680480957031,1086.28271484375,609.8829345703125,183.18568420410156,87.9000015258789,138.85000610351562,21.399999618530273,323.6728210449219,485.85052490234375,434.75,899.4000244140625,215.86260986328125,215.7523651123047,704.5699462890625,175.59066772460938,334.6285095214844,45.79999923706055,271.8185729980469,2179.673828125,147.268798828125,867.9342041015625,1124.9635009765625,75.25475311279297,153.75,117.20733642578125,1461.3245849609375,442.22003173828125,65.88275146484375,993.8790893554688,343.25,153.83694458007812,515.3499755859375,734.9212036132812,834.7559204101562,590.6904296875,866.2841796875,336.36309814453125,541.9500122070312,138.1990509033203,1491.574951171875,21793.71875,4133.712890625,985.5377807617188,99.43594360351562,329.9148254394531,369.6451110839844,113.45018768310547,3171.927734375,6325.39453125,1068.03125,38.73128890991211,437.8052673339844,307.95001220703125,445.2648620605469,625.0897216796875,787.3763427734375,53.44058609008789,783.369384765625,261.9747314453125,511.3811950683594,59.70000076293945,228.98753356933594,483.6261291503906,7.75,684.2564086914062,2298.612548828125,280.9690246582031
2019-12-05,364.3730773925781,1696.4713134765625,729.25,3103.721923828125,3981.698486328125,8960.4716796875,443.25048828125,445.74932861328125,2924.73388671875,460.4041442871094,163.9814910888672,1788.1583251953125,2853.218017578125,2124.9248046875,764.7327270507812,545.0317993164062,1245.5999755859375,575.9000244140625,2306.251708984375,197.53802490234375,1987.680908203125,2256.13818359375,528.0999755859375,223.22679138183594,108.02275848388672,1509.75,690.30517578125,246.24789428710938,1649.300048828125,1248.9200439453125,522.5084838867188,6950.33154296875,103.58831787109375,13889.8916015625,117.96795654296875,168.9794464111328,1525.6326904296875,963.6653442382812,20300.64453125,333.1244201660156,428.9953918457031,2067.35498046875,311.48919677734375,166.10000610351562,381.16900634765625,734.5590209960938,1175.3292236328125,561.7294311523438,4147.87255859375,242.17562866210938,807.9000244140625,398.1476135253906,151.7976837158203,106.80000305175781,222.39999389648438,971.5121459960938,556.7755126953125,726.1851806640625,169.58334350585938,75.85505676269531,922.3697509765625,102.25,70.94999694824219,1691.27685546875,97.02252960205078,440.3881530761719,48.75,1083.2078857421875,672.7156982421875,217.60000610351562,121.30074310302734,298.7361145019531,232.0527801513672,1460.2713623046875,558.5515747070312,478.4722595214844,251.38323974609375,519.7576293945312,843.46728515625,336.834716796875,161.68679809570312,701.3268432617188,1650.8060302734375,310.6945495605469,1072.16357421875,617.3162841796875,182.3082733154297,86.75,137.85000610351562,20.899999618530273,326.16033935546875,492.6329650878906,435.04998779296875,896.7999877929688,222.33450317382812,213.62405395507812,701.5130004882812,175.88124084472656,334.0480651855469,44.599998474121094,268.8948059082031,2159.006591796875,146.7734375,869.771240234375,1096.974853515625,73.48461151123047,141.10000610351562,113.66603088378906,1466.943115234375,439.68719482421875,67.30201721191406,984.2066650390625,340.6499938964844,156.731201171875,527.2999877929688,751.3555297851562,820.399169921875,579.6832275390625,859.93603515625,336.9892883300781,554.4000244140625,142.30972290039062,1477.7271728515625,21688.806640625,4022.32666015625,1029.8768310546875,99.73976135253906,330.1626281738281,362.3097229003906,114.34515380859375,3220.01123046875,6210.64794921875,1087.350341796875,38.09151077270508,440.4708251953125,306.6499938964844,445.90582275390625,625.4185180664062,841.6900024414062,53.39274215698242,783.7667236328125,263.9198303222656,501.3482666015625,58.150001525878906,227.39456176757812,473.59210205078125,7.300000190734863,687.3157958984375,2395.748046875,299.6436767578125
2019-12-06,362.1476745605469,1697.262451171875,717.5999755859375,3068.31201171875,3942.588134765625,8848.1337890625,440.23150634765625,443.2582702636719,2912.116455078125,454.2701110839844,160.3077850341797,1770.6390380859375,2872.295166015625,2075.609130859375,763.4404296875,544.44873046875,1246.050048828125,575.0,2273.148681640625,196.94107055664062,1976.5594482421875,2195.167724609375,524.7999877929688,219.97264099121094,106.69338989257812,1465.8499755859375,690.546630859375,248.84307861328125,1674.300048828125,1237.986572265625,508.0206604003906,6825.30615234375,102.27189636230469,13769.9912109375,115.8172607421875,168.347900390625,1529.616943359375,961.4715576171875,20213.189453125,317.0726318359375,421.0382995605469,2069.59619140625,309.66326904296875,161.5,384.4582214355469,727.4525756835938,1163.171630859375,554.961669921875,4144.7822265625,239.49253845214844,808.0,388.8414611816406,150.2024383544922,103.19999694824219,225.64999389648438,973.4005126953125,556.5267944335938,717.3280029296875,170.21957397460938,75.90467071533203,902.6732177734375,97.05000305175781,68.4000015258789,1687.3145751953125,97.59297180175781,439.6414794921875,46.54999923706055,1052.0892333984375,659.6143798828125,208.1999969482422,119.22233581542969,297.94281005859375,230.26278686523438,1439.5748291015625,553.3851928710938,484.4287414550781,245.09866333007812,501.7851257324219,843.7665405273438,329.2086181640625,153.61965942382812,689.2119140625,1651.6484375,308.07916259765625,1046.3115234375,601.95068359375,177.82366943359375,84.1500015258789,137.25,20.350000381469727,323.27484130859375,488.0462951660156,433.75,886.4500122070312,226.26742553710938,217.6826934814453,699.3231811523438,175.092529296875,344.2059326171875,43.29999923706055,256.9638366699219,2122.453125,146.9716033935547,866.1965942382812,1082.9306640625,70.13571166992188,139.85000610351562,111.25597381591797,1489.0230712890625,415.08966064453125,66.59728240966797,987.3985595703125,328.0,155.06332397460938,517.0999755859375,729.5086669921875,809.979736328125,586.6428833007812,876.7489013671875,328.1744079589844,558.4500122070312,139.5841827392578,1488.187744140625,21490.779296875,4025.174072265625,1006.8880615234375,95.35606384277344,322.9765625,335.5949401855469,109.95545959472656,3208.984130859375,6153.36279296875,1052.2918701171875,37.69779586791992,434.11090087890625,308.70001220703125,437.9678649902344,623.4931030273438,829.5388793945312,51.19196701049805,777.856201171875,257.4202575683594,502.3964538574219,54.95000076293945,224.80601501464844,470.50213623046875,6.900000095367432,680.950439453125,2335.9833984375,287.3104248046875
2019-12-09,369.5162353515625,1706.8526611328125,732.0,3086.926025390625,3935.803955078125,8923.9921875,450.2797546386719,444.25469970703125,2901.490966796875,446.7396240234375,160.0155487060547,1792.9228515625,2890.130126953125,2083.263916015625,761.7505493164062,536.4320678710938,1242.949951171875,572.5,2291.96142578125,197.8365020751953,1959.0968017578125,2240.4833984375,526.5,218.2551727294922,107.6368179321289,1450.0,692.622802734375,253.49481201171875,1659.25,1223.7921142578125,511.4559326171875,6932.392578125,102.31729125976562,13834.3408203125,115.58847045898438,169.5658721923828,1547.029052734375,939.3343505859375,20229.56640625,313.8028259277344,419.46649169921875,2008.0521240234375,311.3411560058594,160.5,387.7474670410156,720.5861206054688,1169.176025390625,556.7894287109375,4138.40283203125,238.89627075195312,809.0999755859375,395.95794677734375,150.25228881835938,96.3499984741211,225.39999389648438,983.3392944335938,548.9664916992188,720.4771728515625,166.45106506347656,76.74805450439453,903.8461303710938,96.94999694824219,68.30000305175781,1672.15869140625,97.45035552978516,443.22552490234375,46.0,1033.857666015625,664.8458251953125,213.0,117.98412322998047,303.6448059082031,228.3733367919922,1451.1766357421875,550.3346557617188,497.3670349121094,244.55433654785156,508.0008544921875,833.1414794921875,338.8650207519531,146.0936279296875,699.9685668945312,1609.273193359375,305.8512878417969,1067.887939453125,596.263427734375,177.04376220703125,84.25,137.3000030517578,20.700000762939453,326.0110778808594,484.2890625,432.70001220703125,885.3499755859375,229.30422973632812,216.79177856445312,688.4646606445312,173.556640625,343.6738586425781,42.70000076293945,244.23117065429688,2114.48486328125,146.7734375,861.2815551757812,1085.064697265625,71.85800170898438,143.14999389648438,112.53478240966797,1479.166015625,422.2010192871094,65.64784240722656,1004.953857421875,338.29998779296875,155.1123809814453,518.7000122070312,737.4799194335938,842.1983642578125,572.9207763671875,895.5950927734375,326.1994934082031,551.2999877929688,141.2820587158203,1478.7235107421875,21672.552734375,4001.365478515625,987.3748779296875,96.91857147216797,307.3654479980469,332.224609375,110.55211639404297,3223.239990234375,6208.61279296875,1072.2481689453125,38.78050231933594,438.8340759277344,309.95001220703125,434.0728759765625,622.319091796875,836.3707885742188,50.18726348876953,775.6707763671875,260.9784240722656,499.3516540527344,55.599998474121094,221.57032775878906,468.1763916015625,6.5,670.9335327148438,2333.34619140625,283.7652282714844
2019-12-10,362.88946533203125,1693.8017578125,715.7000122070312,3093.577392578125,3977.70751953125,8922.193359375,438.24884033203125,445.40057373046875,2902.392333984375,451.87628173828125,156.30007934570312,1800.2183837890625,2878.9521484375,2109.263427734375,765.6273803710938,529.0471801757812,1249.5,570.5,2242.162353515625,198.08522033691406,1975.8765869140625,2224.732177734375,528.7000122070312,212.96714782714844,105.10670471191406,1411.5999755859375,690.0155029296875,245.8072052001953,1662.4000244140625,1226.66943359375,503.58966064453125,6901.56982421875,99.86603546142578,13750.6181640625,114.58175659179688,164.87449645996094,1536.55224609375,947.162109375,20015.982421875,310.5329895019531,420.10504150390625,1961.6627197265625,308.7749938964844,159.6999969482422,383.31414794921875,715.4004516601562,1170.4166259765625,551.0590209960938,4025.956787109375,236.6603546142578,797.75,390.4837341308594,152.84457397460938,91.94999694824219,224.89999389648438,972.6053466796875,554.6864624023438,718.262939453125,159.1587371826172,76.25194549560547,892.75146484375,95.5999984741211,67.05000305175781,1683.5008544921875,94.78829956054688,437.7001037597656,44.70000076293945,1033.1083984375,653.9280395507812,210.64999389648438,115.19812774658203,301.3144226074219,227.03085327148438,1413.617919921875,544.7255249023438,495.90234375,240.54605102539062,508.3381042480469,827.8539428710938,333.76446533203125,151.35693359375,689.87109375,1522.4903564453125,300.765869140625,1058.1436767578125,590.127197265625,173.48533630371094,83.5999984741211,136.4499969482422,20.149999618530273,329.3940734863281,480.2391052246094,423.8500061035156,883.4000244140625,225.07261657714844,214.81195068359375,692.4338989257812,171.31504821777344,342.3194885253906,42.099998474121094,254.37014770507812,1996.20849609375,145.28738403320312,854.827392578125,1056.2320556640625,67.0260009765625,141.25,112.485595703125,1459.6981201171875,414.0180969238281,65.50102233886719,991.6544189453125,332.70001220703125,154.0331573486328,508.3999938964844,725.818359375,836.86865234375,572.8713989257812,886.32080078125,317.3846130371094,523.75,137.39479064941406,1442.211181640625,21736.71875,3947.4462890625,961.6055908203125,96.78836059570312,311.4788513183594,317.9503173828125,110.2964096069336,3217.2294921875,6147.2578125,1052.1937255859375,37.648582458496094,432.66119384765625,302.20001220703125,430.0299377441406,611.565185546875,819.1934204101562,49.18256378173828,764.2470703125,258.7486572265625,497.6046142578125,53.95000076293945,213.65533447265625,459.1723327636719,6.550000190734863,670.4894409179688,2307.6689453125,270.5831298828125
2019-12-11,365.65887451171875,1718.56884765625,716.5499877929688,3128.173583984375,4027.54296875,9074.0078125,434.95953369140625,441.165771484375,2884.983642578125,448.7843322753906,156.25833129882812,1808.3079833984375,2869.314453125,2137.302001953125,762.8440551757812,528.4154052734375,1248.75,572.5,2209.73291015625,195.59796142578125,1961.3404541015625,2250.4189453125,533.5499877929688,214.7750244140625,107.67970275878906,1420.6500244140625,696.2923583984375,244.7789306640625,1686.550048828125,1212.57080078125,505.58111572265625,6930.8564453125,102.58965301513672,13725.5400390625,117.144287109375,163.97230529785156,1536.9949951171875,963.8148803710938,19879.599609375,309.9384765625,422.21710205078125,1989.973876953125,310.2554626464844,161.8000030517578,386.6510314941406,727.884765625,1170.6646728515625,554.3193969726562,3988.57470703125,238.54847717285156,800.25,388.6424560546875,151.54843139648438,95.80000305175781,225.35000610351562,970.17041015625,550.9560546875,718.0661010742188,160.6269989013672,75.90467071533203,895.6840209960938,95.69999694824219,68.05000305175781,1698.1119384765625,93.5998764038086,437.55078125,44.20000076293945,1021.6199951171875,656.7484741210938,212.85000610351562,112.98704528808594,300.2731628417969,233.19638061523438,1461.5987548828125,549.8426513671875,497.2693786621094,240.49656677246094,503.3269958496094,826.2078247070312,336.0423583984375,152.1931610107422,687.8136596679688,1534.6826171875,292.5807800292969,1068.5343017578125,594.517333984375,175.58139038085938,84.1500015258789,135.0,20.399999618530273,332.4288330078125,485.2161865234375,409.5,902.1500244140625,221.08990478515625,208.77345275878906,693.71142578125,170.56785583496094,344.786376953125,42.95000076293945,253.09686279296875,2001.8858642578125,145.08924865722656,858.5509033203125,1133.499267578125,66.06917572021484,144.4499969482422,114.15788269042969,1473.6953125,426.5360412597656,65.47164154052734,994.0240478515625,330.70001220703125,162.76498413085938,508.79998779296875,742.7940063476562,822.31982421875,574.7471313476562,880.1708984375,331.2090148925781,508.29998779296875,137.48416137695312,1480.7657470703125,21397.27734375,3960.377685546875,988.9140625,99.13211822509766,308.8026428222656,321.6180419921875,113.8763656616211,3247.1826171875,6149.29248046875,1057.0479736328125,37.59937286376953,430.6971435546875,300.04998779296875,433.23468017578125,610.0623779296875,808.9944458007812,50.52216720581055,767.7735595703125,256.9933166503906,496.00732421875,54.400001525878906,211.0667724609375,458.1091613769531,6.699999809265137,671.3775634765625,2289.008056640625,283.0661926269531
2019-12-12,368.4282531738281,1730.8782958984375,722.0999755859375,3121.283203125,4047.84619140625,9164.107421875,443.160400390625,437.0804443359375,2915.863525390625,459.8555603027344,158.76315307617188,1815.603515625,2887.050048828125,2178.154541015625,769.6036376953125,521.1762084960938,1263.5999755859375,582.9000244140625,2246.059814453125,200.42323303222656,1958.3162841796875,2247.3173828125,535.3499755859375,215.6337432861328,109.86674499511719,1444.1500244140625,677.992919921875,250.3120574951172,1715.5999755859375,1227.3406982421875,509.71337890625,6937.3974609375,103.90606689453125,13812.337890625,115.2223892211914,166.67884826660156,1542.7005615234375,957.6823120117188,19995.4765625,318.90570068359375,426.4903564453125,1969.508056640625,319.33563232421875,173.35000610351562,399.188232421875,726.4442749023438,1179.051025390625,563.1126708984375,3979.553466796875,237.9522247314453,799.5499877929688,394.6640319824219,151.44871520996094,99.4000015258789,225.10000610351562,973.8477172851562,547.2256469726562,723.9215698242188,161.9973602294922,77.88910675048828,902.2332153320312,97.9000015258789,68.80000305175781,1695.1898193359375,93.93264770507812,446.5108642578125,45.20000076293945,1019.3722534179688,661.0700073242188,217.85000610351562,114.75592041015625,310.4376525878906,231.85389709472656,1459.33740234375,552.7455444335938,498.2946472167969,240.59555053710938,519.2757568359375,812.8890991210938,352.1858825683594,156.571044921875,681.7112426757812,1498.0068359375,300.9111633300781,1054.9619140625,596.9618530273438,179.6272735595703,85.30000305175781,137.14999389648438,20.850000381469727,339.8913269042969,490.1932373046875,413.95001220703125,930.7999877929688,226.81504821777344,213.52505493164062,693.6201782226562,170.609375,343.86737060546875,43.20000076293945,274.6952209472656,2076.537109375,142.16665649414062,863.763916015625,1115.237060546875,67.0260009765625,142.25,113.27255249023438,1481.038818359375,423.1264953613281,66.21554565429688,1006.114501953125,338.45001220703125,169.92703247070312,505.20001220703125,740.875,831.1067504882812,569.9591674804688,901.9929809570312,336.0741271972656,508.75,138.95863342285156,1455.7601318359375,21668.849609375,4025.781005859375,983.6013793945312,100.26058959960938,306.8698425292969,331.6298522949219,115.0696792602539,3287.516845703125,6122.1318359375,1078.9166259765625,39.17421340942383,434.1576843261719,298.8500061035156,437.9185485839844,619.5014038085938,827.6845092773438,51.048439025878906,770.0086669921875,258.511474609375,504.5927429199219,55.79999923706055,212.01258850097656,463.2590637207031,6.800000190734863,684.1083984375,2279.3544921875,283.9150085449219
2019-12-13,372.8296203613281,1724.25390625,752.0,3093.9599609375,4062.6123046875,9205.1337890625,447.6662902832031,426.2692565917969,2897.696044921875,460.0550537109375,163.85626220703125,1828.3583984375,2803.438720703125,2186.2109375,777.655517578125,527.7838745117188,1263.8499755859375,588.9000244140625,2250.005126953125,207.18858337402344,1957.1943359375,2282.26123046875,537.0499877929688,218.39076232910156,109.99539184570312,1485.4000244140625,686.8770751953125,252.2706756591797,1692.75,1251.893310546875,513.9950561523438,7150.6298828125,104.99552154541016,13955.435546875,115.77149963378906,167.53594970703125,1557.16162109375,972.1412353515625,20292.033203125,329.5078125,431.5003662109375,2018.5775146484375,323.7770080566406,176.6999969482422,408.43621826171875,731.6299438476562,1177.215087890625,558.2220458984375,4069.76904296875,242.32470703125,795.0499877929688,388.0950012207031,151.09976196289062,100.3499984741211,229.5,973.549560546875,548.8670654296875,730.0723266601562,163.2698516845703,80.32003784179688,932.7801513671875,101.75,70.9000015258789,1706.185302734375,95.07352447509766,462.4399108886719,46.650001525878906,1023.5679931640625,667.8026733398438,227.85000610351562,115.8172378540039,313.8588562011719,229.76556396484375,1465.580810546875,568.4413452148438,501.27288818359375,242.62442016601562,528.6234741210938,809.946044921875,347.1843566894531,164.24464416503906,708.8074951171875,1454.8382568359375,300.2331237792969,1050.9349365234375,615.669921875,181.1383819580078,86.94999694824219,136.25,21.100000381469727,337.90130615234375,489.21734619140625,418.6499938964844,919.0,230.69818115234375,216.04934692382812,692.25146484375,171.02447509765625,343.4803466796875,43.650001525878906,291.48345947265625,2104.57470703125,145.28738403320312,884.2185668945312,1124.566650390625,68.26988220214844,138.85000610351562,114.20706176757812,1498.732421875,427.65631103515625,66.6657943725586,1010.2736206054688,341.1499938964844,169.73081970214844,501.6000061035156,751.7984619140625,831.250732421875,575.3394165039062,930.2623901367188,335.0143737792969,523.75,138.0650177001953,1473.7921142578125,22033.583984375,4052.76416015625,974.6143798828125,100.26058959960938,321.2915344238281,342.3851623535156,116.04989624023438,3281.4072265625,6161.28076171875,1083.8199462890625,39.961631774902344,430.93096923828125,301.6000061035156,450.934814453125,626.1228637695312,838.0299682617188,51.6703987121582,770.4059448242188,258.2742614746094,504.492919921875,59.599998474121094,216.59234619140625,465.6180419921875,6.900000095367432,670.637451171875,2288.26171875,279.3212585449219
2019-12-16,364.3236389160156,1711.89501953125,747.25,3081.997314453125,4030.186767578125,9282.8896484375,443.3856506347656,420.340576171875,2894.375732421875,457.0628356933594,160.80874633789062,1846.8702392578125,2798.32177734375,2148.13671875,758.5695190429688,536.5779418945312,1257.3499755859375,592.0999755859375,2221.424560546875,205.5967254638672,1926.5126953125,2302.37451171875,539.25,214.14224243164062,108.19430541992188,1493.4000244140625,689.484375,247.86376953125,1703.949951171875,1249.687255859375,506.6764221191406,7076.39697265625,104.3600082397461,13809.1171875,114.94783020019531,168.66366577148438,1541.126708984375,966.8063354492188,20210.65234375,328.814208984375,427.47271728515625,2072.666015625,318.05255126953125,174.9499969482422,401.38104248046875,742.6258544921875,1156.869384765625,556.9376220703125,4048.48583984375,241.6290740966797,795.2000122070312,384.53680419921875,151.14962768554688,100.0,229.85000610351562,970.9655151367188,543.6942138671875,711.5708618164062,160.8717041015625,78.83171081542969,925.7421264648438,101.0,71.05000305175781,1681.6683349609375,96.0718002319336,468.8115234375,45.599998474121094,1019.222412109375,663.6175537109375,227.5500030517578,115.19812774658203,306.5206298828125,226.28501892089844,1448.6695556640625,563.865478515625,497.7575988769531,239.90274047851562,526.117919921875,800.8673706054688,354.01812744140625,161.49002075195312,712.1134033203125,1440.51513671875,296.1163635253906,1035.6226806640625,611.5292358398438,179.383544921875,86.0,134.9499969482422,21.200000762939453,341.9310607910156,487.60711669921875,428.04998779296875,932.5999755859375,227.66136169433594,215.6038818359375,687.5521850585938,171.23204040527344,339.12701416015625,43.04999923706055,292.1436767578125,2017.323974609375,144.89109802246094,880.4453735351562,1115.9317626953125,67.5044174194336,136.75,114.10869598388672,1495.183837890625,419.3272705078125,67.77182006835938,1006.3079833984375,327.95001220703125,169.1912078857422,500.79998779296875,748.8953857421875,827.4094848632812,573.1182250976562,934.874755859375,330.052978515625,524.4000244140625,136.14370727539062,1480.3175048828125,21721.701171875,4087.076416015625,957.3355712890625,99.56614685058594,313.1638488769531,333.3150329589844,115.8794174194336,3247.033447265625,6123.724609375,1079.750244140625,38.829715728759766,424.33721923828125,296.1000061035156,442.7996520996094,614.2418823242188,832.564453125,52.62725830078125,765.7868041992188,257.0407409667969,510.58258056640625,58.25,217.93638610839844,467.01348876953125,6.599999904632568,669.8479614257812,2242.08251953125,277.87322998046875
